INFO:__main__:episode: 80, score:[13.2727272727], loss:[7.22090714588e-05], sequence:[0], random actions:[2657], e:[0.9231], init state:[[ 6  5 36  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 81, score:[-10.0], loss:[7.36315523926e-05], sequence:[0], random actions:[2651], e:[0.9222], init state:[[ 6  5 53  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 82, score:[20.5454545455], loss:[7.59296660055e-05], sequence:[0], random actions:[2635], e:[0.9212], init state:[[ 6  6 10  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 83, score:[26.1818181818], loss:[7.64883882133e-05], sequence:[0], random actions:[2655], e:[0.9203], init state:[[ 6  6 27  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 84, score:[32.3636363636], loss:[7.90599465161e-05], sequence:[0], random actions:[2640], e:[0.9194], init state:[[ 6  6 44  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 85, score:[5.63636363636], loss:[8.06077305926e-05], sequence:[0], random actions:[2645], e:[0.9185], init state:[[6 7 1 0 0 0 0 0 0 0 0 0 0 0]]
INFO:__main__:episode: 86, score:[26.7272727273], loss:[8.16650484107e-05], sequence:[0], random actions:[2640], e:[0.9176], init state:[[ 6  7 18  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 87, score:[-23.6363636364], loss:[8.09079459147e-05], sequence:[0], random actions:[2648], e:[0.9166], init state:[[ 6  7 35  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 88, score:[8.18181818182], loss:[8.16092557344e-05], sequence:[0], random actions:[2640], e:[0.9157], init state:[[ 6  7 52  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 89, score:[11.2727272727], loss:[8.33087113639e-05], sequence:[0], random actions:[2634], e:[0.9148], init state:[[6 8 9 1 0 0 0 0 0 0 0 0 0 0]]
INFO:__main__:episode: 90, score:[4.36363636364], loss:[8.43725041696e-05], sequence:[0], random actions:[2635], e:[0.9139], init state:[[ 6  8 26  1  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 91, score:[7.45454545455], loss:[8.65386272734e-05], sequence:[0], random actions:[2623], e:[0.913], init state:[[ 6  8 43  1  1  0  1  0  0  0  0  0  0  0]]
INFO:__main__:episode: 92, score:[-9.81818181818], loss:[8.64336442063e-05], sequence:[0], random actions:[2627], e:[0.9121], init state:[[6 9 0 0 0 0 0 0 0 0 0 0 1 0]]
INFO:__main__:episode: 93, score:[8.90909090909], loss:[9.01368333958e-05], sequence:[0], random actions:[2619], e:[0.9112], init state:[[ 6  9 17  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 94, score:[2.36363636364], loss:[9.20147482189e-05], sequence:[0], random actions:[2628], e:[0.9102], init state:[[ 6  9 34  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 95, score:[-16.3636363636], loss:[9.48311780975e-05], sequence:[0], random actions:[2589], e:[0.9093], init state:[[ 6  9 51  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 96, score:[4.16333634234e-15], loss:[9.51588455774e-05], sequence:[0], random actions:[2593], e:[0.9084], init state:[[ 6 10  8  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 97, score:[49.8181818182], loss:[9.77811481431e-05], sequence:[0], random actions:[2614], e:[0.9075], init state:[[ 6 10 25  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 98, score:[5.81818181818], loss:[9.92147784331e-05], sequence:[0], random actions:[2613], e:[0.9066], init state:[[ 6 10 42  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 99, score:[10.9090909091], loss:[0.000102887090046], sequence:[0], random actions:[2602], e:[0.9057], init state:[[ 6 10 59  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 100, score:[-20.1818181818], loss:[0.000103706805545], sequence:[0], random actions:[2612], e:[0.9048], init state:[[ 6 11 16  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:Saving model as [results/D-25-2-H-23-19-28/model-1.h5]
INFO:__main__:episode: 101, score:[-7.45454545455], loss:[0.000103381088162], sequence:[0], random actions:[2588], e:[0.9039], init state:[[ 6 11 33  0  0  0  0  0  0  0  0  0  0  0]]
INFO:__main__:episode: 102, score:[-14.1818181818], loss:[0.000104456220339], sequence:[0], random actions:[2594], e:[0.903], init state:[[ 6 11 50  0  0  0  0  0  0  0  0  0  0  0]]
